3877750;0,00802;1,9;18,1;0
3877750;0,00802;2,8;1;0,963682
3877750;0,00802;2,8;2,9;4,33967E-32
3877750;0,00802;2,8;4,8;3,5932E-139
3877750;0,00802;2,8;6,7;2,7497E-194
3877750;0,00802;2,8;8,6;6,0082E-237
3877750;0,00802;2,8;10,5;4,9012E-273
3877750;0,00802;2,8;12,4;6,882E-305
3877750;0,00802;2,8;14,3;0
3877750;0,00802;2,8;16,2;0
3877750;0,00802;2,8;18,1;0
3877750;0,00802;3,7;1;0,991397
3877750;0,00802;3,7;2,9;0,769956
3877750;0,00802;3,7;4,8;2,1908E-103
3877750;0,00802;3,7;6,7;2,0687E-170
3877750;0,00802;3,7;8,6;9,3399E-218
3877750;0,00802;3,7;10,5;1,5696E-256
3877750;0,00802;3,7;12,4;3,5146E-290
3877750;0,00802;3,7;14,3;0
3877750;0,00802;3,7;16,2;0
3877750;0,00802;3,7;18,1;0
3877750;0,00802;4,6;1;0,987835
3877750;0,00802;4,6;2,9;0,998356
3877750;0,00802;4,6;4,8;6,90087E-45
3877750;0,00802;4,6;6,7;1,1726E-142
3877750;0,00802;4,6;8,6;9,4554E-197
3877750;0,00802;4,6;10,5;6,252E-239
3877750;0,00802;4,6;12,4;1,003E-274
3877750;0,00802;4,6;14,3;2,2469E-306
3877750;0,00802;4,6;16,2;0
3877750;0,00802;4,6;18,1;0
3877750;0,00802;5,5;1;0,990506
3877750;0,00802;5,5;2,9;0,987756
3877750;0,00802;5,5;4,8;0,779076
3877750;0,00802;5,5;6,7;4,7421E-108
3877750;0,00802;5,5;8,6;2,9545E-173
3877750;0,00802;5,5;10,5;5,8677E-220
3877750;0,00802;5,5;12,4;2,2472E-258
3877750;0,00802;5,5;14,3;8,6574E-292
3877750;0,00802;5,5;16,2;0
3877750;0,00802;5,5;18,1;0
3877750;0,00802;6,4;1;0,995769
3877750;0,00802;6,4;2,9;0,92136
3877750;0,00802;6,4;4,8;0,651969
3877750;0,00802;6,4;6,7;9,71628E-55
3877750;0,00802;6,4;8,6;4,6054E-146
3877750;0,00802;6,4;10,5;3,2645E-199
3877750;0,00802;6,4;12,4;6,1243E-241
3877750;0,00802;6,4;14,3;1,8705E-276
3877750;0,00802;6,4;16,2;0
3877750;0,00802;6,4;18,1;0
3877750;0,00802;7,3;1;0,994848
3877750;0,00802;7,3;2,9;0,94159
3877750;0,00802;7,3;4,8;0,996349
3877750;0,00802;7,3;6,7;0,825747
3877750;0,00802;7,3;8,6;1,657E-112
3877750;0,00802;7,3;10,5;4,6146E-176
3877750;0,00802;7,3;12,4;3,6993E-222
3877750;0,00802;7,3;14,3;3,1076E-260
3877750;0,00802;7,3;16,2;2,0162E-293
3877750;0,00802;7,3;18,1;0
3877750;0,00802;8,2;1;0,996918
3877750;0,00802;8,2;2,9;0,998479
3877750;0,00802;8,2;4,8;0,835059
3877750;0,00802;8,2;6,7;0,881516
3877750;0,00802;8,2;8,6;4,70919E-63
3877750;0,00802;8,2;10,5;2,1855E-149
3877750;0,00802;8,2;12,4;1,1869E-201
3877750;0,00802;8,2;14,3;6,0192E-243
3877750;0,00802;8,2;16,2;3,4143E-278
3877750;0,00802;8,2;18,1;0
3877750;0,00802;9,1;1;0,996668
3877750;0,00802;9,1;2,9;0,977216
3877750;0,00802;9,1;4,8;0,915729
3877750;0,00802;9,1;6,7;0,865545
3877750;0,00802;9,1;8,6;0,198401
3877750;0,00802;9,1;10,5;8,7585E-117
3877750;0,00802;9,1;12,4;7,9796E-179
3877750;0,00802;9,1;14,3;2,4118E-224
3877750;0,00802;9,1;16,2;4,3113E-262
3877750;0,00802;9,1;18,1;4,6308E-295
3877750;0,008218;1;2,9;4,9952E-139
3877750;0,008218;1;4,8;1,1076E-196
3877750;0,008218;1;6,7;6,2531E-241
3877750;0,008218;1;8,6;3,1397E-278
3877750;0,008218;1;10,5;0
3877750;0,008218;1;12,4;0
3877750;0,008218;1;14,3;0
3877750;0,008218;1;16,2;0
3877750;0,008218;1;18,1;0
3877750;0,008218;1,9;1;0,999225
3877750;0,008218;1,9;2,9;6,5886E-101
3877750;0,008218;1,9;4,8;1,0714E-171
3877750;0,008218;1,9;6,7;6,3569E-221
3877750;0,008218;1,9;8,6;4,8169E-261
3877750;0,008218;1,9;10,5;8,9004E-296
3877750;0,008218;1,9;12,4;0
3877750;0,008218;1,9;14,3;0
3877750;0,008218;1,9;16,2;0
3877750;0,008218;1,9;18,1;0
3877750;0,008218;2,8;1;0,953148
3877750;0,008218;2,8;2,9;7,41177E-33
3877750;0,008218;2,8;4,8;1,3273E-142
3877750;0,008218;2,8;6,7;4,4263E-199
3877750;0,008218;2,8;8,6;8,5778E-243
3877750;0,008218;2,8;10,5;9,0201E-280
3877750;0,008218;2,8;12,4;0
3877750;0,008218;2,8;14,3;0
3877750;0,008218;2,8;16,2;0
3877750;0,008218;2,8;18,1;0
3877750;0,008218;3,7;1;0,981272
3877750;0,008218;3,7;2,9;0,997152
3877750;0,008218;3,7;4,8;6,237E-106
3877750;0,008218;3,7;6,7;1,2934E-174
3877750;0,008218;3,7;8,6;3,9592E-223
3877750;0,008218;3,7;10,5;7,3541E-263
3877750;0,008218;3,7;12,4;2,4366E-297
3877750;0,008218;3,7;14,3;0
3877750;0,008218;3,7;16,2;0
3877750;0,008218;3,7;18,1;0
3877750;0,008218;4,6;1;0,999681
3877750;0,008218;4,6;2,9;0,956569
3877750;0,008218;4,6;4,8;5,66822E-46
3877750;0,008218;4,6;6,7;3,5633E-146
3877750;0,008218;4,6;8,6;1,3224E-201
3877750;0,008218;4,6;10,5;7,9519E-245
3877750;0,008218;4,6;12,4;1,6696E-281
3877750;0,008218;4,6;14,3;0
3877750;0,008218;4,6;16,2;0
3877750;0,008218;4,6;18,1;0
3877750;0,008218;5,5;1;0,993014
3877750;0,008218;5,5;2,9;0,872682
3877750;0,008218;5,5;4,8;0,848161
3877750;0,008218;5,5;6,7;1,0403E-110
3877750;0,008218;5,5;8,6;1,5741E-177
3877750;0,008218;5,5;10,5;2,1937E-225
3877750;0,008218;5,5;12,4;9,463E-265
3877750;0,008218;5,5;14,3;5,461E-299
3877750;0,008218;5,5;16,2;0
3877750;0,008218;5,5;18,1;0
3877750;0,008218;6,4;1;0,997268
3877750;0,008218;6,4;2,9;0,995955
3877750;0,008218;6,4;4,8;0,728777
3877750;0,008218;6,4;6,7;4,55084E-56
3877750;0,008218;6,4;8,6;1,1567E-149
3877750;0,008218;6,4;10,5;3,9737E-204
3877750;0,008218;6,4;12,4;6,9464E-247
3877750;0,008218;6,4;14,3;2,8181E-283
3877750;0,008218;6,4;16,2;0
3877750;0,008218;6,4;18,1;0
3877750;0,008218;7,3;1;0,995882
3877750;0,008218;7,3;2,9;0,940645
3877750;0,008218;7,3;4,8;0,789089
3877750;0,008218;7,3;6,7;0,299884
3877750;0,008218;7,3;8,6;2,8309E-115
3877750;0,008218;7,3;10,5;2,1004E-180
3877750;0,008218;7,3;12,4;1,2213E-227
3877750;0,008218;7,3;14,3;1,177E-266
3877750;0,008218;7,3;16,2;1,1578E-300
3877750;0,008218;7,3;18,1;0
3877750;0,008218;8,2;1;0,999848
3877750;0,008218;8,2;2,9;0,999961
3877750;0,008218;8,2;4,8;0,989468
3877750;0,008218;8,2;6,7;0,737442
3877750;0,008218;8,2;8,6;1,37365E-64
3877750;0,008218;8,2;10,5;4,5561E-153
3877750;0,008218;8,2;12,4;1,2596E-206
3877750;0,008218;8,2;14,3;6,094E-249
3877750;0,008218;8,2;16,2;4,6587E-285
3877750;0,008218;8,2;18,1;0
3877750;0,008218;9,1;1;0,99984
3877750;0,008218;9,1;2,9;0,997938
3877750;0,008218;9,1;4,8;0,874908
3877750;0,008218;9,1;6,7;0,857372
3877750;0,008218;9,1;8,6;0,702002
3877750;0,008218;9,1;10,5;1,1765E-119
3877750;0,008218;9,1;12,4;3,1105E-183
3877750;0,008218;9,1;14,3;7,04E-230
3877750;0,008218;9,1;16,2;1,4698E-268
3877750;0,008218;9,1;18,1;2,4221E-302
3877750;0,008416;1;2,9;2,254E-142
3877750;0,008416;1;4,8;2,0559E-201
3877750;0,008416;1;6,7;1,0031E-246
3877750;0,008416;1;8,6;6,3926E-285
3877750;0,008416;1;10,5;0
3877750;0,008416;1;12,4;0
3877750;0,008416;1;14,3;0
3877750;0,008416;1;16,2;0
3877750;0,008416;1;18,1;0
3877750;0,008416;1,9;1;0,976506
3877750;0,008416;1,9;2,9;2,464E-103
3877750;0,008416;1,9;4,8;7,8825E-176
3877750;0,008416;1,9;6,7;3,0592E-226
3877750;0,008416;1,9;8,6;2,5132E-267
3877750;0,008416;1,9;10,5;6,7856E-303
3877750;0,008416;1,9;12,4;0
3877750;0,008416;1,9;14,3;0
3877750;0,008416;1,9;16,2;0
3877750;0,008416;1,9;18,1;0
3877750;0,008416;2,8;1;0,971923
3877750;0,008416;2,8;2,9;1,26587E-33
3877750;0,008416;2,8;4,8;4,9028E-146
3877750;0,008416;2,8;6,7;7,1251E-204
3877750;0,008416;2,8;8,6;1,2246E-248
3877750;0,008416;2,8;10,5;1,6601E-286
3877750;0,008416;2,8;12,4;0
3877750;0,008416;2,8;14,3;0
3877750;0,008416;2,8;16,2;0
3877750;0,008416;2,8;18,1;0
3877750;0,008416;3,7;1;0,996429
3877750;0,008416;3,7;2,9;0,824722
3877750;0,008416;3,7;4,8;1,7756E-108
3877750;0,008416;3,7;6,7;8,0867E-179
3877750;0,008416;3,7;8,6;1,6783E-228
3877750;0,008416;3,7;10,5;3,4457E-269
3877750;0,008416;3,7;12,4;1,6893E-304
3877750;0,008416;3,7;14,3;0
3877750;0,008416;3,7;16,2;0
3877750;0,008416;3,7;18,1;0
3877750;0,008416;4,6;1;0,991766
3877750;0,008416;4,6;2,9;0,853566
3877750;0,008416;4,6;4,8;4,65574E-47
3877750;0,008416;4,6;6,7;1,0828E-149
3877750;0,008416;4,6;8,6;1,8495E-206
3877750;0,008416;4,6;10,5;1,0114E-250
3877750;0,008416;4,6;12,4;2,7793E-288
3877750;0,008416;4,6;14,3;0
3877750;0,008416;4,6;16,2;0
3877750;0,008416;4,6;18,1;0
3877750;0,008416;5,5;1;0,996488
3877750;0,008416;5,5;2,9;0,997946
3877750;0,008416;5,5;4,8;0,44364
3877750;0,008416;5,5;6,7;2,2821E-113
3877750;0,008416;5,5;8,6;8,3864E-182
3877750;0,008416;5,5;10,5;8,2015E-231
3877750;0,008416;5,5;12,4;3,9848E-271
3877750;0,008416;5,5;14,3;3,4448E-306
3877750;0,008416;5,5;16,2;0
3877750;0,008416;5,5;18,1;0
3877750;0,008416;6,4;1;0,998619
3877750;0,008416;6,4;2,9;0,950036
3877750;0,008416;6,4;4,8;0,864179
3877750;0,008416;6,4;6,7;2,13149E-57
3877750;0,008416;6,4;8,6;2,9051E-153
3877750;0,008416;6,4;10,5;4,837E-209
3877750;0,008416;6,4;12,4;7,8788E-253
3877750;0,008416;6,4;14,3;4,2458E-290
3877750;0,008416;6,4;16,2;0
3877750;0,008416;6,4;18,1;0
3877750;0,008416;7,3;1;0,999433
3877750;0,008416;7,3;2,9;0,958022
3877750;0,008416;7,3;4,8;0,885114
3877750;0,008416;7,3;6,7;0,39016
3877750;0,008416;7,3;8,6;4,8367E-118
3877750;0,008416;7,3;10,5;9,5602E-185
3877750;0,008416;7,3;12,4;4,0321E-233
3877750;0,008416;7,3;14,3;4,4577E-273
3877750;0,008416;7,3;16,2;0
3877750;0,008416;7,3;18,1;0
3877750;0,008416;8,2;1;0,995897
3877750;0,008416;8,2;2,9;0,99929
3877750;0,008416;8,2;4,8;0,887231
3877750;0,008416;8,2;6,7;0,621722
3877750;0,008416;8,2;8,6;4,0069E-66
3877750;0,008416;8,2;10,5;9,4978E-157
3877750;0,008416;8,2;12,4;1,3367E-211
3877750;0,008416;8,2;14,3;6,1698E-255
3877750;0,008416;8,2;16,2;6,3566E-292
3877750;0,008416;8,2;18,1;0
3877750;0,008416;9,1;1;0,996949
3877750;0,008416;9,1;2,9;0,993368
3877750;0,008416;9,1;4,8;0,88279
3877750;0,008416;9,1;6,7;0,671609
3877750;0,008416;9,1;8,6;0,308696
3877750;0,008416;9,1;10,5;1,5803E-122
3877750;0,008416;9,1;12,4;1,2125E-187
3877750;0,008416;9,1;14,3;2,055E-235
3877750;0,008416;9,1;16,2;5,0105E-275
3877750;0,008416;9,1;18,1;0
3877750;0,008614;1;2,9;1,0171E-145
3877750;0,008614;1;4,8;3,8159E-206
3877750;0,008614;1;6,7;1,6091E-252
3877750;0,008614;1;8,6;1,3016E-291
3877750;0,008614;1;10,5;0
3877750;0,008614;1;12,4;0
3877750;0,008614;1;14,3;0
3877750;0,008614;1;16,2;0
3877750;0,008614;1;18,1;0
3877750;0,008614;1,9;1;0,916682
3877750;0,008614;1,9;2,9;9,2146E-106
3877750;0,008614;1,9;4,8;5,7992E-180
3877750;0,008614;1,9;6,7;1,4722E-231
3877750;0,008614;1,9;8,6;1,3113E-273
3877750;0,008614;1,9;10,5;0
3877750;0,008614;1,9;12,4;0
3877750;0,008614;1,9;14,3;0
3877750;0,008614;1,9;16,2;0
3877750;0,008614;1,9;18,1;0
3877750;0,008614;2,8;1;0,996715
3877750;0,008614;2,8;2,9;2,16199E-34
3877750;0,008614;2,8;4,8;1,811E-149
3877750;0,008614;2,8;6,7;1,1469E-208
3877750;0,008614;2,8;8,6;1,7484E-254
3877750;0,008614;2,8;10,5;3,0552E-293
3877750;0,008614;2,8;12,4;0
3877750;0,008614;2,8;14,3;0
3877750;0,008614;2,8;16,2;0
3877750;0,008614;2,8;18,1;0
3877750;0,008614;3,7;1;0,977251
3877750;0,008614;3,7;2,9;0,614672
3877750;0,008614;3,7;4,8;5,0551E-111
3877750;0,008614;3,7;6,7;5,056E-183
3877750;0,008614;3,7;8,6;7,1141E-234
3877750;0,008614;3,7;10,5;1,6145E-275
3877750;0,008614;3,7;12,4;0
3877750;0,008614;3,7;14,3;0
3877750;0,008614;3,7;16,2;0
3877750;0,008614;3,7;18,1;0
3877750;0,008614;4,6;1;0,985997
3877750;0,008614;4,6;2,9;0,791547
3877750;0,008614;4,6;4,8;3,82411E-48
3877750;0,008614;4,6;6,7;3,2906E-153
3877750;0,008614;4,6;8,6;2,5866E-211
3877750;0,008614;4,6;10,5;1,2864E-256
3877750;0,008614;4,6;12,4;4,6265E-295
3877750;0,008614;4,6;14,3;0
3877750;0,008614;4,6;16,2;0
3877750;0,008614;4,6;18,1;0
3877750;0,008614;5,5;1;0,999248
3877750;0,008614;5,5;2,9;0,883378
3877750;0,008614;5,5;4,8;0,438571
3877750;0,008614;5,5;6,7;5,0063E-116
3877750;0,008614;5,5;8,6;4,4681E-186
3877750;0,008614;5,5;10,5;3,0662E-236
3877750;0,008614;5,5;12,4;1,678E-277
3877750;0,008614;5,5;14,3;0
3877750;0,008614;5,5;16,2;0
3877750;0,008614;5,5;18,1;0
3877750;0,008614;6,4;1;0,999584
3877750;0,008614;6,4;2,9;0,922527
3877750;0,008614;6,4;4,8;0,985244
3877750;0,008614;6,4;6,7;9,98329E-59
3877750;0,008614;6,4;8,6;7,2963E-157
3877750;0,008614;6,4;10,5;5,8879E-214
3877750;0,008614;6,4;12,4;8,9364E-259
3877750;0,008614;6,4;14,3;6,3968E-297
3877750;0,008614;6,4;16,2;0
3877750;0,008614;6,4;18,1;0
3877750;0,008614;7,3;1;0,99917
3877750;0,008614;7,3;2,9;0,983184
3877750;0,008614;7,3;4,8;0,913293
3877750;0,008614;7,3;6,7;0,983607
3877750;0,008614;7,3;8,6;8,2634E-121
3877750;0,008614;7,3;10,5;4,3515E-189
3877750;0,008614;7,3;12,4;1,3312E-238
3877750;0,008614;7,3;14,3;1,6883E-279
3877750;0,008614;7,3;16,2;0
3877750;0,008614;7,3;18,1;0
3877750;0,008614;8,2;1;0,99895
3877750;0,008614;8,2;2,9;0,996535
3877750;0,008614;8,2;4,8;0,8579
3877750;0,008614;8,2;6,7;0,551247
3877750;0,008614;8,2;8,6;1,1688E-67
3877750;0,008614;8,2;10,5;1,98E-160
3877750;0,008614;8,2;12,4;1,4186E-216
3877750;0,008614;8,2;14,3;6,2464E-261
3877750;0,008614;8,2;16,2;8,6733E-299
3877750;0,008614;8,2;18,1;0
3877750;0,008614;9,1;1;0,999445
3877750;0,008614;9,1;2,9;0,970921
3877750;0,008614;9,1;4,8;0,934224
3877750;0,008614;9,1;6,7;0,986892
3877750;0,008614;9,1;8,6;0,229722
3877750;0,008614;9,1;10,5;2,1226E-125
3877750;0,008614;9,1;12,4;4,7264E-192
3877750;0,008614;9,1;14,3;5,9984E-241
3877750;0,008614;9,1;16,2;1,7081E-281
3877750;0,008614;9,1;18,1;0
3877750;0,008812;1;2,9;4,5892E-149
3877750;0,008812;1;4,8;7,0827E-211
3877750;0,008812;1;6,7;2,5812E-258
3877750;0,008812;1;8,6;2,6501E-298
3877750;0,008812;1;10,5;0
3877750;0,008812;1;12,4;0
3877750;0,008812;1;14,3;0
3877750;0,008812;1;16,2;0
3877750;0,008812;1;18,1;0
3877750;0,008812;1,9;1;0,875715
3877750;0,008812;1,9;2,9;3,446E-108
3877750;0,008812;1,9;4,8;4,2664E-184
3877750;0,008812;1,9;6,7;7,085E-237
3877750;0,008812;1,9;8,6;6,8415E-280
3877750;0,008812;1,9;10,5;0
3877750;0,008812;1,9;12,4;0
3877750;0,008812;1,9;14,3;0
3877750;0,008812;1,9;16,2;0
3877750;0,008812;1,9;18,1;0
3877750;0,008812;2,8;1;0,994305
3877750;0,008812;2,8;2,9;3,69248E-35
3877750;0,008812;2,8;4,8;6,6896E-153
3877750;0,008812;2,8;6,7;1,8462E-213
3877750;0,008812;2,8;8,6;2,4962E-260
3877750;0,008812;2,8;10,5;5,6227E-300
3877750;0,008812;2,8;12,4;0
3877750;0,008812;2,8;14,3;0
3877750;0,008812;2,8;16,2;0
3877750;0,008812;2,8;18,1;0
3877750;0,008812;3,7;1;0,999467
3877750;0,008812;3,7;2,9;0,605596
3877750;0,008812;3,7;4,8;1,4391E-113
3877750;0,008812;3,7;6,7;3,1612E-187
3877750;0,008812;3,7;8,6;3,0156E-239
3877750;0,008812;3,7;10,5;7,5644E-282
3877750;0,008812;3,7;12,4;0
3877750;0,008812;3,7;14,3;0
3877750;0,008812;3,7;16,2;0
3877750;0,008812;3,7;18,1;0
3877750;0,008812;4,6;1;0,998289
3877750;0,008812;4,6;2,9;0,809175
3877750;0,008812;4,6;4,8;3,14104E-49
3877750;0,008812;4,6;6,7;9,9999E-157
3877750;0,008812;4,6;8,6;3,6176E-216
3877750;0,008812;4,6;10,5;1,6362E-262
3877750;0,008812;4,6;12,4;7,7013E-302
3877750;0,008812;4,6;14,3;0
3877750;0,008812;4,6;16,2;0
3877750;0,008812;4,6;18,1;0
3877750;0,008812;5,5;1;0,999937
3877750;0,008812;5,5;2,9;0,963569
3877750;0,008812;5,5;4,8;0,831136
3877750;0,008812;5,5;6,7;1,0983E-118
3877750;0,008812;5,5;8,6;2,3805E-190
3877750;0,008812;5,5;10,5;1,1463E-241
3877750;0,008812;5,5;12,4;7,0659E-284
3877750;0,008812;5,5;14,3;0
3877750;0,008812;5,5;16,2;0
3877750;0,008812;5,5;18,1;0
3877750;0,008812;6,4;1;0,999993
3877750;0,008812;6,4;2,9;0,996836
3877750;0,008812;6,4;4,8;0,9718
3877750;0,008812;6,4;6,7;4,6759E-60
3877750;0,008812;6,4;8,6;1,8325E-160
3877750;0,008812;6,4;10,5;7,167E-219
3877750;0,008812;6,4;12,4;1,0136E-264
3877750;0,008812;6,4;14,3;9,6376E-304
3877750;0,008812;6,4;16,2;0
3877750;0,008812;6,4;18,1;0
3877750;0,008812;7,3;1;0,995564
3877750;0,008812;7,3;2,9;0,999141
3877750;0,008812;7,3;4,8;0,774938
3877750;0,008812;7,3;6,7;0,339548
3877750;0,008812;7,3;8,6;1,4118E-123
3877750;0,008812;7,3;10,5;1,9806E-193
3877750;0,008812;7,3;12,4;4,3949E-244
3877750;0,008812;7,3;14,3;6,3944E-286
3877750;0,008812;7,3;16,2;0
3877750;0,008812;7,3;18,1;0
3877750;0,008812;8,2;1;0,998273
3877750;0,008812;8,2;2,9;0,991973
3877750;0,008812;8,2;4,8;0,999906
3877750;0,008812;8,2;6,7;0,523623
3877750;0,008812;8,2;8,6;3,40934E-69
3877750;0,008812;8,2;10,5;4,1275E-164
3877750;0,008812;8,2;12,4;1,5054E-221
3877750;0,008812;8,2;14,3;6,3241E-267
3877750;0,008812;8,2;16,2;1,1834E-305
3877750;0,008812;8,2;18,1;0
3877750;0,008812;9,1;1;0,997439
3877750;0,008812;9,1;2,9;0,965663
3877750;0,008812;9,1;4,8;0,98926
3877750;0,008812;9,1;6,7;0,72684
3877750;0,008812;9,1;8,6;0,997193
3877750;0,008812;9,1;10,5;2,8512E-128
3877750;0,008812;9,1;12,4;1,8424E-196
3877750;0,008812;9,1;14,3;1,7509E-246
3877750;0,008812;9,1;16,2;5,8232E-288
3877750;0,008812;9,1;18,1;0
3877750;0,00901;1;2,9;2,0708E-152
3877750;0,00901;1;4,8;1,3146E-215
3877750;0,00901;1;6,7;4,1406E-264
3877750;0,00901;1;8,6;5,3956E-305
3877750;0,00901;1;10,5;0
3877750;0,00901;1;12,4;0
3877750;0,00901;1;14,3;0
3877750;0,00901;1;16,2;0
3877750;0,00901;1;18,1;0
3877750;0,00901;1,9;1;0,883518
3877750;0,00901;1,9;2,9;1,2887E-110
3877750;0,00901;1,9;4,8;3,1388E-188
3877750;0,00901;1,9;6,7;3,4096E-242
3877750;0,00901;1,9;8,6;3,5695E-286
3877750;0,00901;1,9;10,5;0
3877750;0,00901;1,9;12,4;0
3877750;0,00901;1,9;14,3;0
3877750;0,00901;1,9;16,2;0
3877750;0,00901;1,9;18,1;0
3877750;0,00901;2,8;1;0,96804
3877750;0,00901;2,8;2,9;6,30644E-36
3877750;0,00901;2,8;4,8;2,4711E-156
3877750;0,00901;2,8;6,7;2,9719E-218
3877750;0,00901;2,8;8,6;3,5637E-266
3877750;0,00901;2,8;10,5;1,0348E-306
3877750;0,00901;2,8;12,4;0
3877750;0,00901;2,8;14,3;0
3877750;0,00901;2,8;16,2;0
3877750;0,00901;2,8;18,1;0
3877750;0,00901;3,7;1;0,975602
3877750;0,00901;3,7;2,9;0,799562
3877750;0,00901;3,7;4,8;4,0971E-116
3877750;0,00901;3,7;6,7;1,9765E-191
3877750;0,00901;3,7;8,6;1,2783E-244
3877750;0,00901;3,7;10,5;3,5442E-288
3877750;0,00901;3,7;12,4;0
3877750;0,00901;3,7;14,3;0
3877750;0,00901;3,7;16,2;0
3877750;0,00901;3,7;18,1;0
3877750;0,00901;4,6;1;0,99468
3877750;0,00901;4,6;2,9;0,897296
3877750;0,00901;4,6;4,8;2,57997E-50
3877750;0,00901;4,6;6,7;3,0389E-160
3877750;0,00901;4,6;8,6;5,0595E-221
3877750;0,00901;4,6;10,5;2,0811E-268
3877750;0,00901;4,6;12,4;0
3877750;0,00901;4,6;14,3;0
3877750;0,00901;4,6;16,2;0
3877750;0,00901;4,6;18,1;0
3877750;0,00901;5,5;1;0,998214
3877750;0,00901;5,5;2,9;0,925574
3877750;0,00901;5,5;4,8;0,796333
3877750;0,00901;5,5;6,7;2,4093E-121
3877750;0,00901;5,5;8,6;1,2683E-194
3877750;0,00901;5,5;10,5;4,2857E-247
3877750;0,00901;5,5;12,4;2,9754E-290
3877750;0,00901;5,5;14,3;0
3877750;0,00901;5,5;16,2;0
3877750;0,00901;5,5;18,1;0
3877750;0,00901;6,4;1;0,999772
3877750;0,00901;6,4;2,9;0,947978
3877750;0,00901;6,4;4,8;0,839593
3877750;0,00901;6,4;6,7;2,19006E-61
3877750;0,00901;6,4;8,6;4,6025E-164
3877750;0,00901;6,4;10,5;8,7241E-224
3877750;0,00901;6,4;12,4;1,1497E-270
3877750;0,00901;6,4;14,3;0
3877750;0,00901;6,4;16,2;0
3877750;0,00901;6,4;18,1;0
3877750;0,00901;7,3;1;0,995039
3877750;0,00901;7,3;2,9;0,994065
3877750;0,00901;7,3;4,8;0,999981
3877750;0,00901;7,3;6,7;0,327996
3877750;0,00901;7,3;8,6;2,4121E-126
3877750;0,00901;7,3;10,5;9,0152E-198
3877750;0,00901;7,3;12,4;1,451E-249
3877750;0,00901;7,3;14,3;2,4219E-292
3877750;0,00901;7,3;16,2;0
3877750;0,00901;7,3;18,1;0
3877750;0,00901;8,2;1;0,996244
3877750;0,00901;8,2;2,9;0,986054
3877750;0,00901;8,2;4,8;0,852934
3877750;0,00901;8,2;6,7;0,535864
3877750;0,00901;8,2;8,6;9,94491E-71
3877750;0,00901;8,2;10,5;8,6045E-168
3877750;0,00901;8,2;12,4;1,5976E-226
3877750;0,00901;8,2;14,3;6,4027E-273
3877750;0,00901;8,2;16,2;0
3877750;0,00901;8,2;18,1;0
3877750;0,00901;9,1;1;0,998874
3877750;0,00901;9,1;2,9;0,985468
3877750;0,00901;9,1;4,8;0,993427
3877750;0,00901;9,1;6,7;0,752263
3877750;0,00901;9,1;8,6;0,221828
3877750;0,00901;9,1;10,5;3,8298E-131
3877750;0,00901;9,1;12,4;7,1817E-201
3877750;0,00901;9,1;14,3;5,1108E-252
3877750;0,00901;9,1;16,2;1,9852E-294
3877750;0,00901;9,1;18,1;0
3877750;0,009208;1;2,9;9,3438E-156
3877750;0,009208;1;4,8;2,44E-220
3877750;0,009208;1;6,7;6,642E-270
3877750;0,009208;1;8,6;0
3877750;0,009208;1;10,5;0
3877750;0,009208;1;12,4;0
3877750;0,009208;1;14,3;0
3877750;0,009208;1;16,2;0
3877750;0,009208;1;18,1;0
3877750;0,009208;1,9;1;0,934936
3877750;0,009208;1,9;2,9;4,8195E-113
3877750;0,009208;1,9;4,8;2,3092E-192
3877750;0,009208;1,9;6,7;1,6409E-247
3877750;0,009208;1,9;8,6;1,8624E-292
3877750;0,009208;1,9;10,5;0
3877750;0,009208;1,9;12,4;0
3877750;0,009208;1,9;14,3;0
3877750;0,009208;1,9;16,2;0
3877750;0,009208;1,9;18,1;0
3877750;0,009208;2,8;1;0,952745
3877750;0,009208;2,8;2,9;1,07708E-36
3877750;0,009208;2,8;4,8;9,1278E-160
3877750;0,009208;2,8;6,7;4,7839E-223
3877750;0,009208;2,8;8,6;5,0878E-272
3877750;0,009208;2,8;10,5;0
3877750;0,009208;2,8;12,4;0
3877750;0,009208;2,8;14,3;0
3877750;0,009208;2,8;16,2;0
3877750;0,009208;2,8;18,1;0
3877750;0,009208;3,7;1;0,999775
3877750;0,009208;3,7;2,9;0,999973
3877750;0,009208;3,7;4,8;1,1664E-118
3877750;0,009208;3,7;6,7;1,2358E-195
3877750;0,009208;3,7;8,6;5,4187E-250
3877750;0,009208;3,7;10,5;1,6606E-294
3877750;0,009208;3,7;12,4;0
3877750;0,009208;3,7;14,3;0
3877750;0,009208;3,7;16,2;0
3877750;0,009208;3,7;18,1;0
3877750;0,009208;4,6;1;0,985162
3877750;0,009208;4,6;2,9;0,988556
3877750;0,009208;4,6;4,8;2,11913E-51
3877750;0,009208;4,6;6,7;9,2348E-164
3877750;0,009208;4,6;8,6;7,0761E-226
3877750;0,009208;4,6;10,5;2,647E-274
3877750;0,009208;4,6;12,4;0
3877750;0,009208;4,6;14,3;0
3877750;0,009208;4,6;16,2;0
3877750;0,009208;4,6;18,1;0
3877750;0,009208;5,5;1;0,99493
3877750;0,009208;5,5;2,9;0,91192
3877750;0,009208;5,5;4,8;0,429391
3877750;0,009208;5,5;6,7;5,2853E-124
3877750;0,009208;5,5;8,6;6,7573E-199
3877750;0,009208;5,5;10,5;1,6023E-252
3877750;0,009208;5,5;12,4;1,2529E-296
3877750;0,009208;5,5;14,3;0
